2020-01-11 05:00:00	6.94083	15.1579	1009.08	7.86943	5.6345	1
2020-01-11 06:00:00	7.38501	15.0527	1007.41	8.0699	5.73161	1
2020-01-11 07:00:00	8.49559	14.2307	1006.85	8.3332	5.89731	1
2020-01-11 08:00:00	8.63025	14.0121	1006.07	8.53948	6.17018	1
2020-01-11 09:00:00	9.30077	13.402	1005.85	8.82636	6.43431	0.999476
2020-01-11 10:00:00	9.10217	13.4272	1005.19	9.14973	6.95618	0.996195
2020-01-11 11:00:00	9.49482	13.0594	1004.31	9.38379	7.12184	1
2020-01-11 12:00:00	10.2484	12.9138	1003.43	9.52431	7.14287	1
2020-01-11 13:00:00	11.2061	12.9533	1002.94	9.57094	7.19826	1
2020-01-11 14:00:00	11.218	12.5771	1002.55	9.6081	7.24426	1
2020-01-11 15:00:00	12.18	11.7086	1001.92	9.79381	7.33169	1
2020-01-11 16:00:00	11.6017	9.96945	1001.74	9.93822	7.48522	1
2020-01-11 17:00:00	11.1122	8.46903	1001.91	9.97594	7.63334	1
2020-01-11 18:00:00	10.935	6.46161	1002.41	9.69862	7.76894	1
2020-01-11 19:00:00	10.2838	4.64949	1002.87	9.26619	7.64795	1
2020-01-11 20:00:00	9.75362	3.94392	1003.2	8.95028	7.29224	1
2020-01-11 21:00:00	9.9716	3.62606	1003.52	8.72329	6.82035	0.929323
2020-01-11 22:00:00	9.879	5.14676	1004.25	8.58428	6.41679	0.97615
2020-01-11 23:00:00	9.97984	4.53998	1004.21	8.53347	6.43307	0.837332
2020-01-12 00:00:00	11.0948	3.6609	1004.56	8.50962	6.3677	0.469773
2020-01-12 01:00:00	11.3728	1.35052	1004.75	8.20065	6.05237	0.636789
2020-01-12 02:00:00	10.3022	-0.678982	1005.42	7.95261	5.39039	0.877111
2020-01-12 03:00:00	9.79723	-2.43608	1006.22	8.0177	4.83286	0.63423
2020-01-12 04:00:00	9.33399	-2.38241	1006.66	7.91654	4.48237	0.715812
2020-01-12 05:00:00	8.48625	-1.61009	1006.95	7.75337	3.99937	0.958373
2020-01-12 06:00:00	7.67205	-0.775482	1006.87	7.59363	3.37215	0.0695648
2020-01-12 07:00:00	7.15871	0.620979	1007.18	7.44746	2.73726	0.418857
2020-01-12 08:00:00	6.25143	1.98439	1007.22	7.34776	2.39452	0.901805
2020-01-12 09:00:00	5.70201	3.28175	1007.15	7.30992	2.22118	0.579883
2020-01-12 10:00:00	5.84493	3.65492	1007.66	7.21874	1.98658	0.975075
2020-01-12 11:00:00	5.72726	4.50249	1007.26	7.24866	2.71427	0.847783
2020-01-12 12:00:00	5.78597	4.73606	1007.29	7.27273	3.45391	0.661299
2020-01-12 13:00:00	5.53689	4.89486	1006.22	7.2112	3.99727	0.15006
2020-01-12 14:00:00	6.79347	5.22992	1006.26	7.2421	4.00619	0.289586
2020-01-12 15:00:00	8.40191	4.39777	1006.2	7.28969	3.94553	0.254068
2020-01-12 16:00:00	9.36688	2.12142	1006.59	7.03954	4.20368	0.340643
2020-01-12 17:00:00	9.3298	-0.336659	1006.99	6.77989	4.09842	0.30882
2020-01-12 18:00:00	9.11466	-1.05424	1007.3	7.1263	3.06523	0.291581
2020-01-12 19:00:00	9.46836	-0.230526	1008.05	7.26381	2.04528	0.313159
2020-01-12 20:00:00	9.75305	0.871488	1008.52	7.19372	1.30488	0.245085
2020-01-12 21:00:00	9.7873	2.24346	1008.97	7.06581	1.20863	0.178174
2020-01-12 22:00:00	10.4827	3.99301	1009.1	7.29794	2.16663	0.420748
2020-01-12 23:00:00	10.1047	4.51755	1008.95	7.22028	2.75891	0.69595
2020-01-13 00:00:00	10.3873	4.8414	1008.89	7.18891	2.90684	0.924931
2020-01-13 01:00:00	10.642	5.14245	1008.3	7.1886	2.91259	0.943283
2020-01-13 02:00:00	10.1472	5.53474	1008.49	7.17021	2.95174	0.980531
2020-01-13 03:00:00	9.9505	5.94125	1008.47	7.21022	2.8957	0.992096
2020-01-13 04:00:00	9.38431	6.04791	1007.81	7.32323	2.87627	0.998954
2020-01-13 05:00:00	8.47556	6.67099	1008.01	7.45151	2.76029	0.932831
2020-01-13 06:00:00	7.79327	7.35898	1007.42	7.51178	2.67363	0.412123
2020-01-13 07:00:00	6.78215	7.87361	1007.33	7.36023	2.82123	0.497836
2020-01-13 08:00:00	4.53237	8.23827	1007	7.14746	3.57963	0.00158219
2020-01-13 09:00:00	3.05185	9.16329	1006.21	7.09604	4.11683	0.0409262
2020-01-13 10:00:00	2.61023	9.59759	1005.97	7.15203	3.99628	0.285624
2020-01-13 11:00:00	2.59779	10.4292	1005.15	7.08146	4.18859	0.389891
2020-01-13 12:00:00	2.30467	10.9153	1004.41	6.9887	4.30067	0.23898
2020-01-13 13:00:00	0.819432	11.1189	1002.5	6.92846	4.4229	0.182876
2020-01-13 14:00:00	-0.482635	11.6843	1001.27	6.97933	4.27823	0.830807
2020-01-13 15:00:00	-0.869935	13.6451	999.649	7.14455	3.85883	1
2020-01-13 16:00:00	-1.05961	15.2117	998.024	7.21993	4.02535	0.998418
2020-01-13 17:00:00	-1.89563	15.7387	996.342	7.21534	4.35016	1
2020-01-13 18:00:00	-3.02005	15.7825	994.483	7.28663	4.60802	1
2020-01-13 19:00:00	-3.50828	15.8304	992.499	7.51417	4.73028	1
2020-01-13 20:00:00	-4.37909	15.8424	989.785	7.35205	5.18733	1
2020-01-13 21:00:00	-4.16438	16.8917	987.512	7.32976	5.52312	1
2020-01-13 22:00:00	-4.84123	16.3452	985.669	7.86718	5.92486	1
2020-01-13 23:00:00	-1.43915	17.3564	984.335	8.13067	6.20686	1
2020-01-14 00:00:00	4.80155	13.609	983.352	8.48577	6.22524	0.824677
2020-01-14 01:00:00	7.53361	11.0071	983.11	8.53365	5.56251	0.624851
